Index,target
1361,73.4817668541843
1362,74.2248919220703
1363,76.08944060054957
1364,76.8654492263696
1365,30.701287010350306
1366,36.5456405436825
1367,43.88290890588004
1368,46.140967059768066
1369,50.09126906968363
1370,16.127790675858755
1371,17.87414452711798
1372,20.515543315415265
1373,22.95149783686624
1374,12.540258042127785
1375,16.624942769609916
1376,20.703891846401103
1377,23.88678221231236
1378,26.082783238512544
1379,13.814754109777594
1380,15.129626460397612
1381,22.650482653409288
1382,21.14035353788554
1383,24.71938702486694
1384,26.608293479095998
1385,29.66529506486321
1386,33.28008467788264
1387,37.72370513610531
1388,43.04811907150098
1389,45.83223156390055
1390,14.551410923359585
1391,19.852596238183672
1392,23.045854829323872
1393,26.988923348448257
1394,31.82333160350192
1395,34.60528172423223
1396,42.640527736842465
1397,50.276667696785125
1398,52.21978415569157
1399,55.69963100373957
1400,57.06924446079174
1401,60.94165568924589
1402,62.757640460397035
1403,64.8294918675716
1404,66.14939807930334
1405,67.15769023579855
1406,69.91396751634531
1407,71.73634720613468
1408,13.85744356353321
1409,18.811157031925756
1410,22.35382220626923
1411,24.775987559354693
1412,28.746921304559017
1413,35.070774042248296
1414,38.64680026656748
1415,13.779888553454057
1416,15.155532205196739
1417,18.43990106157402
1418,20.396565865063234
1419,24.462416814507847
1420,24.145460502414867
1421,26.14599289727567
1422,29.774103661477465
1423,32.05260875479807
1424,33.13363925128901
1425,35.43903426601842
1426,37.60201751647565
1427,33.33209234886601
1428,39.83688638852924
1429,41.07367114460663
1430,44.90580201602761
1431,47.8115371601379
1432,51.17772460053499
1433,52.911846102009534
1434,54.65280550730368
1435,56.85302675630487
1436,50.77204682691083
1437,59.878482614794095
1438,64.15632146685097
1439,66.97377187750142
1440,30.301374520896623
1441,28.81368731648731
1442,32.75343592774932
1443,37.222545422763524
1444,39.669276694327664
1445,41.667062272079576
1446,11.979053161359545
1447,15.848651136993865
1448,20.059841900135353
1449,24.464412633038435
1450,30.545270516131463
1451,35.33092244137867
1452,53.010584310008674
1453,57.314198276302534
1454,59.12711739035312
1455,62.74861020975125
1456,64.28116495290281
1457,66.29815584268012
1458,67.9673271716412
1459,69.4575676477101
1460,70.74190480172479
1461,71.74925380784006
1462,73.70377832690693
1463,74.03241466361627
1464,21.639171581890267
1465,27.413961838587802
1466,34.20709106030233
1467,39.30657181693847
1468,44.05052532003471
1469,43.62339254638342
1470,51.24839099963263
1471,54.981726114095444
1472,57.19869851344501
1473,59.4414963674273
1474,42.595339429030126
1475,47.64944622075723
1476,51.173014276071584
1477,52.778773842890786
1478,54.33697089699272
1479,55.195099362015796
1480,57.09885237507674
1481,57.82217923198238
1482,58.374339702848744
1483,59.38843472345999
1484,60.649702182317796
1485,61.49036705891682
1486,5.276708048259607
1487,7.355364780589789
1488,12.509368159043778
1489,14.456296614774587
1490,16.01549155888082
1491,16.54723914239671
1492,22.709277411438855
1493,21.746274290966962
1494,24.96478729855415
1495,27.646242491888835
1496,45.84149648293473
1497,54.271817905491595
1498,55.2202373442714
1499,57.451695664889996
1500,59.26589105783118
1501,60.969242648835014
1502,27.17746948646554
1503,30.740315834763102
1504,32.10947525082486
1505,33.741481465318536
1506,45.2681771181162
1507,45.553556281448905
1508,52.315813565426886
1509,56.787649610416864
1510,57.80303312880238
1511,62.52841785544334
1512,64.38399587552506
1513,66.80447851992999
1514,69.09756636281476
1515,71.59918701357994
1516,72.15125416331632
1517,73.23689286542074
1518,-0.14984796376272416
1519,3.0138876713797376
1520,3.168344478192879
1521,3.009604931814998
1522,5.856519840567895
1523,8.71207969885104
1524,12.566802066268632
1525,16.804078535235625
1526,20.479779620445584
1527,44.19009507599657
1528,50.111233667968186
1529,54.439816251000664
1530,59.01808878597444
1531,62.48159809401339
1532,64.36170872324543
1533,24.399495848854617
1534,22.592262540844445
1535,26.00197153225869
1536,29.56660969191134
1537,20.97616319451338
1538,22.996790350330556
1539,26.888918160012658
1540,30.5546807839196
1541,32.04088510257173
1542,34.371882718573225
1543,39.19424338157559
1544,41.276464451655585
1545,42.46039494684755
1546,44.155320837631095
1547,46.29227631347102
1548,48.79670932707138
1549,34.94349514526403
1550,42.76523520440346
1551,48.86453914004246
1552,52.864418678630194
1553,38.23731390620743
1554,47.04421417935496
1555,50.07505440682205
1556,54.20632881734521
1557,19.943789508191024
1558,17.61324034797122
1559,21.85318367198449
1560,24.869983693478506
1561,28.98570171691702
1562,30.989909367184744
1563,17.061199872693138
1564,19.967898429005245
1565,22.276731217829838
1566,24.996753192882984
1567,25.978957290353797
1568,28.100959570373377
1569,29.164666469912152
1570,30.289255547831637
1571,31.660397901744787
1572,32.107345471933854
1573,33.074551647147985
1574,34.02195243360707
1575,28.016940280029132
1576,27.8142391200943
1577,30.030821340050778
1578,32.33196117358797
1579,25.834629297007844
1580,32.74927644205242
1581,35.139257749923125
1582,37.359460073686755
1583,40.221125442038
1584,43.687773452712726
1585,45.82185488068362
1586,48.66656603782488
1587,50.190602133761274
1588,52.594313475142215
1589,55.14350440313366
1590,57.67005858970309
1591,44.448395320743494
1592,48.77117472160056
1593,52.51068841698496
1594,56.269768862679804
1595,16.840219962177976
1596,19.789181802600602
1597,27.58907716101387
1598,27.6381665501358
1599,30.363119370890633
1600,30.508407338981648
1601,34.230393464955114
1602,38.748351470575955
1603,38.47852954266099
1604,41.370324956750736
1605,44.36138857433915
1606,47.12635320222249
1607,22.683776735165395
1608,29.31808327694409
1609,29.719681114349434
1610,33.00428362222761
1611,35.406317687469524
1612,37.48759887615504
1613,40.33830506578331
1614,42.467723232030366
1615,45.565888492764046
1616,46.73027935755178
1617,49.046336445796626
1618,49.35241626899042
1619,12.970629477639697
1620,17.41599277075053
1621,22.076050054991985
1622,23.896006652653984
1623,26.162036926572846
1624,33.46448759939838
1625,35.121807838961985
1626,39.21023103002387
1627,43.2023687350284
1628,50.80884550397506
1629,48.09791335964217
1630,51.080794209956665
1631,53.0248963762937
1632,55.55182988388823
1633,56.877982901135184
1634,58.818191506155046
1635,61.11656328264278
1636,15.19311026261588
1637,16.734140337664563
1638,19.074963198548602
1639,20.94720059312292
1640,23.29355834014404
1641,25.357289936835702
1642,27.759970770597505
1643,30.430965749457027
1644,31.556797578771807
1645,32.95589952968699
1646,34.25374131526001
1647,35.68278165410675
1648,16.097077471599157
1649,21.256552371621282
1650,28.83925334067507
1651,33.719534967688794
1652,33.93347533628492
1653,39.62042650590299
1654,44.07550161055988
1655,47.162794700631295
1656,48.92603547768299
1657,51.03323323146524
1658,53.06440857733752
1659,4.566439092064334
1660,10.572799763792268
1661,13.422262583510793
1662,13.224122021080206
1663,17.374389248019313
1664,19.474600709555453
1665,1.9439387620151742
1666,4.495390796349169
1667,4.84844314007796
1668,5.632595692830004
1669,6.4693677868573
1670,34.18981576926748
1671,39.89327678070188
1672,45.2091613881189
1673,52.48282303833292
1674,51.86281398076383
1675,55.02218089269625
1676,58.231059615890764
1677,60.04538013755696
1678,60.96122064226763
1679,48.74358397715553
1680,29.664633991952222
1681,33.43901489802708
1682,36.6477117971028
1683,41.63263483967201
1684,41.82299589316392
1685,44.57179977415019
1686,46.30345405292262
1687,48.91852075384429
1688,50.82840338026664
1689,52.71147872209465
1690,54.60593297405337
1691,28.398601002697095
1692,26.738769403266755
1693,31.493096255430906
1694,33.10184852171121
1695,35.62025701453588
1696,39.43837942000413
1697,41.05103547114394
1698,43.57844148218942
1699,46.34744839139146
1700,49.13050442938357
1701,50.39357658730974
1702,53.15410691750259
1703,17.145605081843833
1704,22.076616961717054
1705,26.13489033013912
1706,30.369193251983564
1707,32.8155346728147
1708,16.801163449836032
1709,21.8608548829844
1710,24.15727550857491
1711,25.436882556361947
1712,27.468586166760637
1713,29.864812699766613
1714,29.92794555542259
1715,31.7817832817265
1716,32.90830758835013
1717,34.45968158160634
1718,0.5498111379490584
1719,2.5180881395732393
1720,6.127325618715785
1721,6.6105172546483475
1722,8.911975126634045
1723,16.01155430803658
1724,0.1423998080050966
1725,1.0488070737056332
1726,2.0852332392475432
1727,3.547324106637025
1728,5.747070610661723
1729,5.919585151824608
1730,10.865756182922869
1731,8.581371671883682
1732,10.843484577439781
1733,11.819717605442932
1734,12.944220224241924
1735,13.649764973118407
1736,42.94795924455677
1737,47.4634469388251
1738,49.964055168853356
1739,52.07732607755109
1740,30.725012428867924
1741,34.79171243119283
1742,36.38686618050167
1743,38.81050945816939
1744,38.29358840054505
1745,40.56475053676158
1746,43.15575422578338
1747,44.98610341966685
1748,37.12188438085174
1749,35.21655792049921
1750,36.36457426003376
1751,39.28523022777013
1752,41.10622569154481
1753,43.88092981306295
1754,45.89783319168572
1755,48.15999613125135
1756,49.27110635098505
1757,50.78106714344703
1758,52.76333069451138
1759,53.80292135866827
1760,49.138724639623604
1761,53.44738507710845
1762,56.896909196945316
1763,60.5011104424719
1764,63.365681352189725
1765,65.34338008364303
1766,66.8689998649522
1767,68.98297494673413
1768,70.60240209963187
1769,72.07321562786481
1770,73.12186846172223
1771,74.03302486363133
1772,14.358709859285266
1773,18.00775586793975
1774,21.343292982393265
1775,24.42312181923047
1776,27.301660683797024
1777,29.534597218224505
1778,30.633655917302463
1779,44.00908458217022
1780,44.50191387431242
1781,46.984512199230295
1782,48.54980848820645
1783,37.09496425453302
1784,42.758607618490124
1785,47.55337799182117
1786,50.741745244471076
1787,36.26595870641195
1788,47.20576730146681
1789,49.9764402277736
1790,55.45122291033333
1791,27.806167350793856
1792,33.20267340570892
1793,35.58841906196571
1794,39.005270726756834
1795,41.72623324193452
1796,41.91530999716789
1797,43.85230831459002
1798,45.27559317668626
1799,46.42008783306406
1800,48.07006554880765
1801,0.38112262446632245
1802,1.2745320092306822
1803,2.546287551794274
1804,4.502118465192747
1805,5.795200463923614
1806,7.455951573827331
1807,10.17559555183655
1808,13.32774011699491
1809,16.049636249977038
1810,16.21699100046522
1811,16.694848133195542
1812,18.662135076189127
1813,19.63370865306575
1814,21.078962828845274
1815,25.52368468872474
1816,28.43293330016521
1817,31.13062352127657
1818,34.51033432439327
1819,37.82404690601095
1820,40.9821649922808
1821,42.528574018661374
1822,34.61360890781354
1823,46.65488576648687
1824,42.09298082846594
1825,46.00898844502362
1826,49.59646228311547
1827,53.084810015810504
1828,56.1853356015682
1829,3.5619422841274337
1830,5.059080491569206
1831,8.281503385555055
1832,12.056070854154862
1833,12.60276823628907
1834,14.100566298831751
1835,43.07555761749968
1836,46.17623584182183
1837,50.43201846058528
1838,54.833800576846706
1839,55.997905116611435
1840,58.03965140020539
1841,59.62802748374989
1842,60.74725628467336
1843,62.04835299924342
1844,63.24252990432691
1845,64.80388277672382
1846,65.11859387977873
1847,35.160286792138095
1848,38.47349186658434
1849,43.97905332202289
1850,46.00836610681085
1851,48.283863876355504
1852,0.0734162945354323
1853,0.44517387686927606
1854,0.8249122366466735
1855,2.48566997752349
1856,31.235589131083206
1857,35.293028548348076
1858,40.80091673799197
1859,43.558739139112575
1860,46.923980146164176
1861,51.496646198397926
1862,52.62343552137381
1863,55.84988386285795
1864,58.04586993686114
1865,60.63819072240537
1866,63.26706727745534
1867,63.5202704505288
1868,46.027657555913414
1869,45.91101231617097
1870,49.39693553806782
1871,52.14023554142085
1872,18.19946983113106
1873,22.365727107737023
1874,23.548561983294988
1875,26.44981044696143
1876,32.23658442254756
1877,30.3388402754156
1878,32.785748498382866
1879,34.30391993632834
1880,36.174399274660175
1881,37.87213695798491
1882,38.52014779139541
1883,41.01287681646322
1884,20.613008996303137
1885,20.751650175815584
1886,22.40417465444311
1887,24.06321871094243
1888,58.97003541446032
1889,63.96114539583182
1890,67.85389370589955
1891,69.57667624778917
1892,72.5574270126594
1893,74.33161980787882
1894,76.0132498368843
1895,77.52145527475498
1896,21.209022662776217
1897,15.030890368363636
1898,17.924073844063905
1899,21.69371412796628
1900,22.886437977026752
1901,25.10521917955658
1902,34.90298875414899
1903,38.766121468467006
1904,40.386042011131096
1905,42.15376962741367
1906,28.47589985029491
1907,31.948061152617733
1908,43.0527378244437
1909,38.94456956106039
1910,40.78615925361836
1911,44.72831200506741
1912,45.02611981493018
1913,46.49710293817442
1914,48.056149878304836
1915,49.124597474740376
1916,50.81837523584774
1917,52.881528938084664
1918,17.85912568997701
1919,24.575498776105647
1920,25.608031489412284
1921,26.664801081066457
1922,29.15157161009013
1923,24.467674254937208
1924,31.041357350465724
1925,32.62018780388777
1926,35.652931810358325
1927,37.74931603566979
1928,39.90368410089651
1929,42.250026872592656
1930,42.98269416151548
1931,45.56956610636419
1932,17.075810226541517
1933,23.321453865554936
1934,23.354310015968796
1935,25.411693588069866
1936,28.389743399971387
1937,31.015655390671213
1938,33.57473404271023
1939,36.75575466174212
1940,42.54444891168062
1941,43.70359265212417
1942,48.03115027653432
1943,49.75676961266677
1944,14.0937320710185
1945,20.505988095739593
1946,26.053867635079428
1947,31.86544921544639
1948,21.302886389609377
1949,18.58824161530071
1950,22.341816456234152
1951,24.632613788742596
1952,29.635278121335
1953,28.371964491712525
1954,30.69013417168739
1955,32.34990354201197
1956,34.408540422792946
1957,35.90006147141484
1958,38.429019575149745
1959,47.131891948402654
1960,46.68805720395998
1961,48.91539466440007
1962,50.34104271496879
1963,51.19602371863
1964,52.56607833889312
1965,20.36956000032395
1966,25.075090641421237
1967,29.725710110616404
1968,33.17272116923382
1969,35.731705435496366
1970,20.37391562287398
1971,30.790456261692327
1972,28.271270886165052
1973,30.599990479352087
1974,36.541739023686304
